 X=   6.599999999999999645 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -5.303314885303368698 YR=   8.352694319561795311 ZR=   5.726023823848430894
 X=   6.599999999999999645 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=  -2.887199594111443002 YR=   8.352694319561795311 ZR=  -7.250970701066362878
 X=   6.599999999999999645 Y=   6.599999999999999645 Z=   1.000000000000000000 XR=  -4.278296276918915453 YR=   8.352694319561795311 ZR=   0.220632207217912879
 X=   6.599999999999999645 Y=   6.599999999999999645 Z=  -1.000000000000000000 XR=  -3.912218202495896691 YR=   8.352694319561795311 ZR=  -1.745579084435843864
 X=   6.599999999999999645 Y=   6.599999999999999645 Z=   4.567800000000000082 XR=  -4.931342953882139390 YR=   8.352694319561795311 ZR=   3.728156530399049817
 X=   6.599999999999999645 Y=   6.599999999999999645 Z=  -4.567800000000000082 XR=  -3.259171525532672753 YR=   8.352694319561795311 ZR=  -5.253103407616981357
 X=   6.599999999999999645 Y=  -6.599999999999999645 Z=   6.599999999999999645 XR=   7.003523297831335981 YR=   4.165632917572082761 ZR=   8.017366388832032342
 X=   6.599999999999999645 Y=  -6.599999999999999645 Z=  -6.599999999999999645 XR=   9.419638589023261233 YR=   4.165632917572082761 ZR=  -4.959628136082761429
 X=   6.599999999999999645 Y=  -6.599999999999999645 Z=   1.000000000000000000 XR=   8.028541906215789226 YR=   4.165632917572082761 ZR=   2.511974772201514217
 X=   6.599999999999999645 Y=  -6.599999999999999645 Z=  -1.000000000000000000 XR=   8.394619980638807988 YR=   4.165632917572082761 ZR=   0.545763480547757474
 X=   6.599999999999999645 Y=  -6.599999999999999645 Z=   4.567800000000000082 XR=   7.375495229252565288 YR=   4.165632917572082761 ZR=   6.019499095382650822
 X=   6.599999999999999645 Y=  -6.599999999999999645 Z=  -4.567800000000000082 XR=   9.047666657602032814 YR=   4.165632917572082761 ZR=  -2.961760842633379465
 X=   6.599999999999999645 Y=   1.000000000000000000 Z=   6.599999999999999645 XR=  -0.082232019731070638 YR=   6.576365239929796047 ZR=   6.698108548386929151
 X=   6.599999999999999645 Y=   1.000000000000000000 Z=  -6.599999999999999645 XR=   2.333883271460855724 YR=   6.576365239929796047 ZR=  -6.278885976527864621
 X=   6.599999999999999645 Y=   1.000000000000000000 Z=   1.000000000000000000 XR=   0.942786588653382829 YR=   6.576365239929796047 ZR=   1.192716931756410581
 X=   6.599999999999999645 Y=   1.000000000000000000 Z=  -1.000000000000000000 XR=   1.308864663076402035 YR=   6.576365239929796047 ZR=  -0.773494359897346384
 X=   6.599999999999999645 Y=   1.000000000000000000 Z=   4.567800000000000082 XR=   0.289739911690159002 YR=   6.576365239929796047 ZR=   4.700241254937547630
 X=   6.599999999999999645 Y=   1.000000000000000000 Z=  -4.567800000000000082 XR=   1.961911340039625973 YR=   6.576365239929796047 ZR=  -4.281018683078483100
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=   6.599999999999999645 XR=   1.782440432259036367 YR=   5.941961997204082024 ZR=   7.045281664293534973
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -6.599999999999999645 XR=   4.198555723450962063 YR=   5.941961997204082024 ZR=  -5.931712860621258798
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=   1.000000000000000000 XR=   2.807459040643490056 YR=   5.941961997204082024 ZR=   1.539890047663016848
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -1.000000000000000000 XR=   3.173537115066508818 YR=   5.941961997204082024 ZR=  -0.426321243990740006
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=   4.567800000000000082 XR=   2.154412363680266118 YR=   5.941961997204082024 ZR=   5.047414370844153453
 X=   6.599999999999999645 Y=  -1.000000000000000000 Z=  -4.567800000000000082 XR=   3.826583792029732756 YR=   5.941961997204082024 ZR=  -3.933845567171876834
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   6.599999999999999645 XR=  -3.408621206836222051 YR=   7.708077184628197465 ZR=   6.078786426921134023
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -6.599999999999999645 XR=  -0.992505915644295911 YR=   7.708077184628197465 ZR=  -6.898208097993659749
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   1.000000000000000000 XR=  -2.383602598451768362 YR=   7.708077184628197465 ZR=   0.573394810290615453
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -1.000000000000000000 XR=  -2.017524524028749600 YR=   7.708077184628197465 ZR=  -1.392816481363141401
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=   4.567800000000000082 XR=  -3.036649275414992299 YR=   7.708077184628197465 ZR=   4.080919133471752502
 X=   6.599999999999999645 Y=   4.567800000000000082 Z=  -4.567800000000000082 XR=  -1.364477847065525662 YR=   7.708077184628197465 ZR=  -4.900340804544278228
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   6.599999999999999645 XR=   5.108829619364188446 YR=   4.810250052505680607 ZR=   7.664603785759330101
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -6.599999999999999645 XR=   7.524944910556113697 YR=   4.810250052505680607 ZR=  -5.312390739155463670
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   1.000000000000000000 XR=   6.133848227748641690 YR=   4.810250052505680607 ZR=   2.159212169128811976
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -1.000000000000000000 XR=   6.499926302171660453 YR=   4.810250052505680607 ZR=   0.193000877475055010
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=   4.567800000000000082 XR=   5.480801550785417753 YR=   4.810250052505680607 ZR=   5.666736492309948581
 X=   6.599999999999999645 Y=  -4.567800000000000082 Z=  -4.567800000000000082 XR=   7.152972979134884390 YR=   4.810250052505680607 ZR=  -3.314523445706082150
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=   6.599999999999999645 XR=  -9.419638589023261233 YR=  -4.165632917572082761 ZR=   4.959628136082761429
 X=  -6.599999999999999645 Y=   6.599999999999999645 Z=  -6.599999999999999645 XR=  -7.003523297831335981 YR=  -4.165632917572082761 ZR=  -8.017366388832032342
